7667613,"Chantay","Pickersgill","Kalamata"
13663110,"Giuseppina","Wheeington","Mytilene"
10200083,"Evelyne","Decinti","Ptolemaid"
6908701,"Tomika","Weitzner","Serres"
8913896,"Milda","Perrett","Voula"
13521447,"Vania","Garofalo","Perama"
14292561,"Hong","Korslund","Lamia"
9977177,"Mariano","Hoch","Keratsini"
12050221,"Jody","Contreraz","Kalamata"
3573303,"Abbie","Bonnema","Kallithea"
4282841,"Shaunda","Valintine","Serres"
9356749,"Jared","Winzenried","Mytilene"
7385896,"Gregoria","Sercovich","Karditsa"
7227332,"Roseline","Cadigan","Alexandre"
14029688,"Sudie","Juel","Kozani"
9471789,"Oscar","Floan","Florina"
10497102,"Pura","Rickson","Patras"
9475303,"Mohammed","Quealy","Megara"
8515155,"Naida","Finch","Alexandre"
2623713,"Cari","Addeo","Kilkis"
8217606,"Lincoln","Forsch","Argyroupo"
11099694,"Kena","Yeaton","Vrilissia"
10534518,"Gwenda","Cratin","Perama"
11423224,"Cordie","Corin","Alimos"
11540742,"Melita","Jamerson","Agrinio"
11890879,"Hong","Reinsch","Ellinikon"
3639662,"Evia","Mendiola","Chalandri"
717105,"Pamala","Kotschevar","Nea Ionia"
13351876,"Danuta","Fontana","Aspropyrg"
5440118,"Louvenia","Barsegyan","Glyfada"
13895275,"Kaci","Casebeer","Megara"
5219039,"Tiera","Flynn","Florina"
3367696,"Sharleen","Fode","Kalyvia T"
3848913,"Leonora","Perrett","Arta"
9671666,"Charita","Stuekerjuerge","Kalamaria"
5592754,"Tana","Kropfelder","Nea Alika"
9668562,"Roman","Culbreth","Ptolemaid"
307795,"Johnsie","Goosby","Peraia"
7836089,"Alita","Oharra","Ioannina"
6285977,"Lilli","Ging","Salamis"
6478717,"Lula","Capati","Agia Para"
5100441,"Erminia","Cisar","Petroupol"
1725767,"Larita","Marohnic","Rhodes"
12698575,"Carline","Pelton","Arta"
2447135,"Vannessa","Paolino","Orestiada"
8930965,"Eboni","Krepps","Larissa"
111926,"Suzanna","Mussman","Agioi Ana"
4867570,"Dorian","Foreback","Agrinio"
9959236,"Rich","Levering","Alexandre"
9316114,"Grady","Kufner","Lamia"
11510108,"Melynda","Forsch","Ptolemaid"
2589425,"Adolph","Mowry","Agia Varv"
7882881,"Cole","Emanuele","Zografou"
10403574,"Leoma","Cannizzo","Chalcis"
1486476,"Lara","Schreurs","Gazi"
4097706,"Wendy","Bagshaw","Nafplio"
5879236,"Nyla","Armant","Pefki"
10825444,"Darlene","Murrock","Xanthi"
10711812,"Lilliana","Anelli","Preveza"
5402607,"Lily","Leskovac","Sykies"
814261,"Kenyetta","Faver","Tavros"
13837980,"Dottie","Berdine","Livadeia"
8871989,"Vesta","Sherry","Volos"
6309562,"Bryan","Zagulski","Thessalon"
1299437,"Felicitas","Guttormson","Pefka"
10686279,"Candace","Snaer","Gerakas"
6565752,"Shoshana","Coovert","Peraia"
6504831,"Brigid","Stackhouse","Larissa"
4598537,"Archie","Salazar","Kallithea"
8346825,"Ashley","Mccarville","Chalcis"
10851390,"Gerald","Garroutte","Chios"
10611780,"Levi","Lendor","Livadeia"
14250705,"Mario","Kleinsorge","Dafni"
13128556,"Terese","Lombardo","Oraiokast"
81681,"Alesia","Apsey","Orestiada"
5283669,"Julissa","Licor","Nafplio"
1522396,"Jerri","Wieand","Agia Para"
13203098,"Brice","Culbreth","Ano Liosi"
6099880,"Randy","Bersaw","Rethymno"
6364097,"Misha","Obi","Koropi"
10332599,"Shane","Angerman","Nikaia"
6913060,"Wendy","Genereux","Kilkis"
14226330,"Jovita","Gansburg","Stavroupo"
3993219,"Mai","Hobday","Eleusina"
1895083,"Fredericka","Sahm","Livadeia"
1318024,"Genevie","Duchesney","Agrinio"
13661347,"Verlie","Claycomb","Salamis"
8235559,"Desmond","Blanco","Evosmos"
6298253,"Logan","Vickroy","Thessalon"
5040820,"Magali","Emanuele","Florina"
6507901,"Almeta","Clunie","Papagou"
8479017,"Parker","Darrington","Livadeia"
10472086,"Alla","Saxfield","Nea Alika"
9790257,"Carlena","Kyte","Veria"
2882428,"Kaci","Bisby","Chios"
6245520,"Nilda","Warnock","Agios Ioa"
6479083,"Carry","Glaus","Peraia"
11265529,"Sheree","Lazewski","Preveza"
13901944,"Jamal","Sercovich","Nea Filad"
11454745,"King","Liesveld","Corinth"
1954822,"Mayme","Ryal","Kalamata"
10242798,"Jovan","Handsome","Nea Eryth"
5655025,"Daniella","Mather","Artemis"
5514470,"Deeanna","Delosier","Nea Alika"
7938582,"Vida","Szufat","Tavros"
8839353,"Angela","Avant","Egaleo"
6822441,"Brooks","Tomasini","Oraiokast"
13603379,"Ashley","Unrue","Ymittos"
5341416,"German","Velo","Chania"
8722106,"Alia","Mintzer","Nea Makri"
12493059,"Haydee","Borders","Athens"
9199141,"Shari","Hopping","Koropi"
3030240,"Ezekiel","Ludeke","Kavala"
13646803,"Devorah","Gillenwaters","Sparta"
3028185,"Latrice","Hundertmark","Chalcis"
706036,"Terence","Woskobojnik","Komotini"
667684,"Morris","Natalello","Piraeus"
10647932,"Shandra","Handsome","Moschato"
13324318,"Zula","Bertel","Ierapetra"
13108296,"Nu","Evinger","Nea Filad"
6659799,"Chantay","Dante","Melissia"
13738305,"Monet","Mountcastle","Pylaia"
12238186,"Meridith","Paskow","Kifissia"
11331318,"Nilda","Riden","Corinth"
306729,"Gerardo","Tools","Peristeri"
3415046,"Maud","Binning","Ermoupoli"
8446460,"Terrilyn","Luongo","Kos"
14120985,"Amina","Virgo","Nea Eryth"
6589845,"Kendra","Gaudette","Vari"
3204796,"Jeneva","Heon","Cholargos"
13601994,"Yolande","Popa","Metamorfo"
3928346,"Deann","Guilford","Ilioupoli"
4745965,"Gillian","Kuciemba","Serres"
7191434,"Lupe","Boniello","Gerakas"
13995666,"Mariam","Sercovich","Naousa"
8593855,"Maris","Dantes","Patras"
10247772,"Glenna","Akim","Rhodes"
1234476,"Percy","Hamzik","Thessalon"
7909826,"Lenora","Laforce","Rhodes"
387996,"Rosena","Huesman","Orestiada"
5199592,"Carli","Pocklington","Chalandri"
1974784,"Kary","Markie","Edessa"
2324346,"Denise","Pinelo","Xanthi"
741638,"Marcelle","Sirmon","Kalamaria"
8151186,"Asia","Eader","Nikaia"
1030234,"Marty","Hausauer","Tavros"
8827072,"Lajuana","Honanie","Ellinikon"
1486757,"Hung","Maso","Vrilissia"
13095417,"Rayford","Sermon","Pylaia"
6979773,"Emmy","Quick","Kalymnos"
6157828,"Yang","Suleski","Mytilene"
13181945,"Phillip","Blanco","Chania"
6604712,"Mildred","Chrismer","Ptolemaid"
5926245,"Randell","Callow","Karditsa"
14231082,"Ngan","Rickson","Pefki"
3091876,"Lili","Arts","Vari"
8032411,"Stephaine","Markum","Megara"
2877319,"Maureen","Cordts","Metamorfo"
3515456,"Lily","Bequette","Melissia"
2507399,"Bradford","Mcbane","Nafplio"
3232544,"Gisele","Goettsche","Ampelokip"
2091391,"Gwenda","Kuligowski","Veria"
5091218,"Roberto","Fertig","Vrilissia"
4410018,"Armandina","Poertner","Neapoli"
4936841,"Kandice","Garrington","Ioannina"
11722283,"Xiao","Derenzi","Nea Smyrn"
2279410,"Leta","Weal","Chalandri"
14030127,"Berniece","Kilkenny","Eleftheri"
13619905,"Alan","Brauer","Agrinio"
10732949,"Christina","Venegas","Mytilene"
5283432,"Angeles","Siniscalchi","Aigio"
9812076,"Jeffrey","Ludeke","Katerini"
12616686,"Cary","Juenemann","Katerini"
1643318,"Janeen","Mandonado","Vrilissia"
3418577,"Angila","Parlett","Drama"
5600658,"Carlita","Neth","Heraklion"
11385647,"Willetta","Urbanic","Kastoria"
9562136,"Anjelica","Mccullah","Ano Liosi"
3181048,"Owen","Bequette","Kalymnos"
10148592,"Johnny","Greiber","Aigio"
9860210,"Gussie","Flum","Rethymno"
9878805,"Tatyana","Sitze","Kozani"
11843329,"Lennie","Reddoch","Thermi"
3963007,"Brandee","Petro","Pallini"
5810946,"Paris","Ence","Komotini"
2276833,"Leighann","Merson","Eleusina"
1958917,"Candi","Ion","Chios"
13122395,"Garland","Levering","Ampelokip"
12396869,"Ricky","Ogiamien","Glyka Ner"
5992371,"Erna","Kreuter","Panorama"
13295836,"Larhonda","Maso","Mytilene"
1496564,"Tanika","Riggens","Agios Dim"
4454269,"Bridgette","Carhart","Irakleio"
3737124,"Joaquina","Sieminski","Drama"
4996866,"Shawnta","Zaiss","Ano Liosi"
8049422,"Melita","Eavenson","Papagou"
13756053,"Brenna","Seamans","Chios"
11825135,"Coleen","Grider","Gerakas"
6126793,"Jovita","Foreback","Volos"
2784725,"Margarett","Lomu","Dafni"
5525432,"Emerson","Brockney","Rhodes"
8910112,"Jazmine","Bisker","Ilioupoli"
11068803,"Mohammed","Mayer","Katerini"
9425916,"Delmer","Vitorino","Agioi Ana"
11859122,"Terence","Aderhold","Egaleo"
12177832,"Karissa","Sellin","Argyroupo"
821891,"Randall","Aerni","Agia Varv"
5636510,"Branda","Spaziano","Pylaia"
2733498,"Shelby","Rieff","Corfu"
9418781,"Jazmine","Hamiton","Karditsa"
6113944,"Bryan","Wiechec","Agioi Ana"
1407806,"Lester","Mateus","Vyronas"
5031510,"Gillian","Hutchcroft","Kamatero"
8631245,"Angela","Cozzolino","Chania"
5347346,"Hyo","Usrey","Peraia"
6912069,"Lissa","Kazanowski","Menemeni"
1541536,"Leta","Feist","Agios Nik"
14344066,"Anthony","Rheaume","Kozani"
11693493,"Cleotilde","Lascola","Vrilissia"
14001321,"Kathi","Eaton","Pylaia"
4089034,"Shonta","Teman","Voula"
7692851,"Antonia","Lavallee","Kilkis"
2262878,"Isaias","Wry","Preveza"
6371768,"Vernice","Nardelli","Irakleio"
7910162,"Su","Catrett","Salamis"
867104,"Debora","Adolf","Polichni"
5549697,"Bryant","Hulette","Kaisarian"
12752677,"Taryn","Cunnick","Nea Ionia"
3884088,"Rosalyn","Neubauer","Ymittos"
13549687,"Jeffrey","Varnedore","Trikala"
3853061,"Kindra","Raddatz","Kalamata"
9019452,"Dusti","Alcantara","Artemis"
7349758,"Annice","Gabardi","Kamatero"
9073047,"Lester","Seidensticker","Tavros"
8021747,"Beverley","Bakeley","Nea Alika"
6714075,"Saturnina","Bacurin","Moschato"
6162840,"Donita","Joffe","Ierapetra"
10792281,"Soila","Grobe","Paiania"
3302723,"Joshua","Harrald","Panorama"
6084882,"Marleen","Scercy","Marousi"
1857966,"Diane","Tepper","Salamis"
1898154,"Gayla","Caringi","Eleusina"
625635,"Gussie","Leitze","Alexandro"
3588496,"Dakota","Dantes","Peraia"
4560095,"Bettye","Cosma","Grevena"
2956877,"Tristan","Reader","Polichni"
13079804,"Madie","Dinsdale","Lamia"
12636734,"Kenny","Piccone","Pyrgos"
8978675,"Mariette","Wozny","Alexandro"
3911086,"Bong","Hardisty","Aspropyrg"
3026703,"Dede","Sarao","Kozani"
4130457,"Daria","Dasouza","Vyronas"
761640,"Kelvin","Weissenbach","Kos"
4147553,"Irvin","Pilkerton","Tavros"
6894995,"Krishna","Jessie","Ptolemaid"
1088471,"Hilton","Seminario","Giannitsa"
5096409,"Trena","Knaebel","Moschato"
3526171,"An","Yanofsky","Kavala"
7042102,"Hai","Figuroa","Petroupol"
12235355,"Kylee","Kurdyla","Ampelokip"
10134949,"Dessie","Sydow","Glyka Ner"
3009589,"Chantay","Vilegas","Aspropyrg"
3067266,"Jinny","Muraro","Komotini"
11715018,"Chong","Moros","Kamatero"
6157870,"Jillian","Agerton","Rafina"
13882900,"Rory","Billafuerte","Xanthi"
2711631,"Phebe","Pardoe","Nea Alika"
786253,"Leeanne","Gonyo","Aigio"
2678861,"Iluminada","Riden","Chalcis"
8213124,"Raul","Carpio","Ilioupoli"
6442908,"Nora","Gramajo","Pallini"
8352548,"Eugenio","Tognetti","Rethymno"
10966675,"Denisse","Ortz","Pyrgos"
7200836,"Khadijah","Nuccitelli","Cholargos"
4932946,"Hong","Nordes","Cholargos"
4780788,"Milo","Kubler","Lamia"
5704013,"Jacquelyn","Baswell","Trikala"
5135314,"Stephanie","Gins","Edessa"
10423318,"Reagan","Gallo","Chania"
9782367,"Else","Buffum","Rhodes"
3962337,"Antonio","Spaugh","Megara"
1008827,"Yuonne","Flesher","Amaliada"
5888429,"Marcel","Boles","Argos"
13888454,"Gidget","Carsey","Pefka"
9778871,"Dot","Lucus","Irakleio"
2872810,"Kandra","Fugit","Naousa"
2486093,"Dayle","Leadley","Vyronas"
1190070,"Vanesa","Cervoni","Grevena"
4504690,"Maryrose","Willhite","Kos"
10196280,"Hester","Shalash","Menemeni"
12449441,"Willena","Famiglietti","Kifissia"
10656901,"April","Skeem","Pallini"
4526838,"Jolynn","Kassam","Alimos"
1021024,"Ervin","Kull","Chaidari"
4685254,"Cesar","Destefani","Keratsini"
98395,"Kendall","Truell","Agios Nik"
7391593,"Isaias","Pedrin","Papagou"
2081024,"Ervin","Beachel","Nea Eryth"
3015310,"Wendy","Genereux","Vyronas"
9414231,"Francesca","Ficks","Agia Para"
4060190,"Shan","Poertner","Chios"
11917717,"Kaci","Magorina","Pyrgos"
9076554,"Lakiesha","Hukill","Karditsa"
9253742,"Vena","Mcqueary","Agioi Ana"
5243368,"Jetta","Potanovic","Pylaia"
14240066,"Lindsy","Ventrice","Tavros"
5835041,"Matilde","Kendzior","Kastoria"
2263526,"Margo","Schoenbeck","Kalyvia T"
5215653,"Suzan","Darter","Evosmos"
4132419,"Julieann","Stuebe","Nafpaktos"
7347254,"Janiece","Routson","Kifissia"
13387417,"Pamala","Sipos","Egaleo"
4051725,"Luz","Selem","Efkarpia"
10674670,"Margarette","Hufstedler","Naousa"
5330124,"Jovita","Isenhour","Drapetson"
1845977,"Clyde","Huesman","Nea Filad"
4158655,"Reta","Pansini","Kos"
9100884,"Anita","Gatchalian","Chalandri"
12405578,"Madaline","Oxton","Alexandre"
6825350,"Connie","Tutwiler","Rhodes"
13903600,"Charleen","Fellenbaum","Kalymnos"
9064194,"Sherron","Neel","Perama"
3483526,"Carlita","Hant","Peristeri"
10421694,"Shanita","Parkhouse","Glyfada"
10653743,"Mitzie","Feinblatt","Alimos"
9216225,"Scarlet","Buemi","Sykies"
10002844,"Earlean","Eno","Palaio Fa"
9738898,"Natisha","Gansburg","Ymittos"
6344643,"Velma","Ohyama","Neapoli"
7993489,"Kelle","Kounick","Thermi"
1153055,"Viva","Isenhour","Rafina"
10279267,"Delores","Hommell","Tripoli"
9166729,"Noriko","Corgiat","Corinth"
9896604,"Leila","Tepper","Efkarpia"
10027188,"Bethel","Licor","Paiania"
13217646,"Nada","Sternberg","Cholargos"
9299449,"Gil","Mccraig","Nea Eryth"
9754397,"Catherine","Portrum","Veria"
1579662,"Renetta","Insco","Palaio Fa"
13045264,"Sunny","Bigney","Neapoli"
11231291,"Florine","Venegas","Komotini"
4038373,"Delta","Crail","Thebes"
3756237,"Tameika","Hohl","Perama"
8736574,"Shemika","Pasculli","Oraiokast"
192942,"Claire","Fichera","Agios Dim"
13869591,"Bea","Apsey","Ioannina"
644038,"Adam","Javellana","Thebes"
12885771,"Shirley","Bokanovich","Argyroupo"
8998274,"Tashia","Zimmerer","Giannitsa"
3584482,"Yuri","Zimbelman","Panorama"
8423205,"Yadira","Checkett","Moschato"
2637930,"Jose","Eader","Mytilene"
4983803,"Charisse","Durman","Patras"
393117,"Tristan","Lapila","Papagou"
10591750,"Eugene","Kazanowski","Ierapetra"
4446655,"Sirena","Hascall","Ano Liosi"
4744754,"Mario","Danowski","Amaliada"
3521443,"Kacy","Jurich","Efkarpia"
7906102,"Riley","Huffer","Ano Liosi"
5014372,"Juliana","Woodrome","Xanthi"
3157826,"Ina","Squeo","Edessa"
11918154,"Lisette","Guadiana","Ellinikon"
4520926,"Stanton","Bajko","Alexandro"
5166868,"Shirley","Cler","Ptolemaid"
7944686,"James","Beemer","Preveza"
10094333,"Beula","Manon","Pallini"
5525128,"Linette","Duross","Voula"
8541679,"Henry","Constanza","Ellinikon"
6272704,"Shenita","Tory","Volos"
979928,"Lidia","Philippi","Trikala"
6131073,"Sheree","Contreraz","Cholargos"
9323447,"Latrina","Leskovac","Gazi"
12741710,"Dale","Hitchens","Volos"
10546376,"Joline","Richberg","Preveza"
1782329,"Sirena","Handsome","Piraeus"
9551863,"Rona","Mayerle","Palaio Fa"
2148982,"Eden","Sherbo","Sparta"
2636603,"Victor","Helmbrecht","Thessalon"
4978193,"Dallas","Mcmillion","Mytilene"
2766942,"Shaquita","Burkham","Chania"
9819877,"Mandy","Stastny","Nea Makri"
273208,"Barbra","Aliotta","Ioannina"
8703391,"Tobias","Demuro","Kos"
12095286,"Fay","Centola","Corinth"
1026794,"Yuko","Amarante","Agios Ioa"
8217315,"Leonila","Mccraig","Nea Eryth"
8799801,"Milo","Orlow","Nea Smyrn"
11722666,"Analisa","Ciubal","Rhodes"
9323431,"Etta","Fiegel","Aigio"
8101468,"Ira","Natalello","Ptolemaid"
1688333,"Dori","Flierl","Thessalon"
1404922,"Florencio","Cicchetti","Ilioupoli"
7271082,"Debra","Degarmo","Acharnes"
7768687,"Hae","Provenza","Voula"
9516587,"Georgiann","Martina","Serres"
12553839,"Magali","Starkey","Xanthi"
14124148,"Aleida","Karp","Chaidari"
8240940,"Carri","Honanie","Nafplio"
12940919,"Sophie","Nunnelee","Korydallo"
14360100,"Demarcus","Quoss","Agia Varv"
3774232,"Walter","Connolly","Megara"
10743293,"Tien","Killean","Naousa"
9558446,"Tobie","Labitan","Agrinio"
9931513,"Lezlie","Takashima","Kamatero"
11048307,"Shawnee","Graul","Peristeri"
10880575,"Hang","Chomka","Chalcis"
8484411,"Glynda","Heglund","Nikaia"
1488742,"Kate","Yentzer","Athens"
4135225,"Delana","Glapion","Pefka"
8918033,"Monnie","Malhi","Agia Para"
1658918,"Mellissa","Truchon","Nea Ionia"
8177923,"Maryland","Piccone","Tavros"
1228413,"Janeen","Kain","Tyrnavos"
3817974,"Somer","Obi","Vyronas"
14251621,"Victor","Licor","Polichni"
11396828,"Eduardo","Kinnamon","Nafplio"
9056832,"Mitchell","Mausbach","Drapetson"
13916937,"Serita","Mitter","Nea Filad"
957974,"Dorathy","Schlabs","Dafni"
7054237,"Benita","Lanfranco","Chaidari"
9582785,"Vilma","Borkowski","Glyfada"
2802620,"Winnifred","Foxworthy","Thebes"
13894142,"Kieth","Chatterson","Argos"
7175053,"Randy","Jeavons","Komotini"
8130132,"Tobias","Morrin","Kallithea"
9147858,"Ferdinand","Kotzur","Kos"
13267164,"Suzan","Brankovich","Ermoupoli"
12473023,"Felisha","Stolle","Arta"
5023142,"Lani","Belone","Alexandro"
3469831,"Malcom","Merkerson","Edessa"
1916819,"Gaynelle","Poertner","Mandra"
6299180,"Nisha","Berube","Nea Filad"
1138662,"Cherish","Wennersten","Nea Smyrn"
5688466,"Jami","Denapoli","Evosmos"
5831337,"Maud","Stumbaugh","Orestiada"
10079530,"Teresa","Parlett","Veria"
1461799,"Ronald","Dudleson","Drama"
3101150,"Shera","Struss","Chalcis"
10829411,"Loreta","Growden","Vrilissia"
2361923,"Cathrine","Mayer","Naousa"
3789346,"Charita","Ence","Galatsi"
10067301,"Mitzi","Gauthier","Missolong"
730020,"Bree","Magaha","Gerakas"
228374,"Leola","Mings","Chios"
5900064,"Bridgett","Stuekerjuerge","Evosmos"
1743919,"Russell","Linebrink","Nea Ionia"
4181897,"Tad","Wilchek","Kavala"
4859920,"Tonie","Neault","Agia Para"
13875680,"Samella","Blackner","Koropi"
14327696,"Tyrone","Ingleton","Chaidari"
4359255,"Ardis","Marcinkowski","Drama"
7374938,"Hong","Neth","Rethymno"
2061940,"Lauren","Ricciardelli","Gerakas"
6181483,"Argelia","Wimpy","Chalcis"
2082258,"Bree","Winters","Veria"
5361613,"Marsha","Mower","Corfu"
7914985,"Genna","Markum","Agioi Ana"
2395729,"Tobie","Shollenberger","Zografou"
2436530,"Tammara","Thakur","Neapoli"
11324837,"Eula","Yanagida","Larissa"
6818328,"Britta","Clinkscales","Ioannina"
12801163,"Jonathan","Juenemann","Panorama"
3699993,"Tamara","Berdine","Kalymnos"
9347025,"Regine","Canta","Pefki"
301216,"Kendall","Cuadras","Ermoupoli"
3094560,"Johnnie","Durman","Livadeia"
14374263,"Dorian","Hession","Tripoli"
5778718,"Christena","Saarela","Nafplio"
2057106,"Jesus","Besherse","Heraklion"
381022,"Coleen","Meares","Neapoli"
9123582,"Shamika","Jarvinen","Athens"
13497455,"Autumn","Boshell","Amaliada"
2651689,"Leoma","Salonek","Kavala"
10603252,"Melynda","Wair","Chania"
3162683,"Karissa","Foreback","Kalyvia T"
10674315,"Daria","Decinti","Patras"
13617041,"Amy","Sherry","Chios"
4521964,"Roxana","Nielson","Menemeni"
11558019,"Shandi","Gatchalian","Loutraki"
13538988,"Anneliese","Berenson","Trikala"
7903853,"Rebbecca","Kansky","Chania"
2562806,"Genevieve","Wozny","Piraeus"
11596127,"Jewell","Steenbergen","Aspropyrg"
10953704,"Tia","Krance","Nikaia"
800248,"Dedra","Lucek","Thessalon"
6807361,"Art","Yahn","Florina"
35823,"Carline","Maslowski","Pyrgos"
1033583,"Karla","Karraker","Kozani"
9039293,"Leigh","Parlett","Ierapetra"
798029,"Numbers","Oh","Papagou"
2265035,"Twanna","Pinelo","Kallithea"
6406441,"Alane","Sall","Nafplio"
5557592,"Adelina","Alice","Ierapetra"
13351264,"Asley","Batlle","Orestiada"
832711,"Danial","Bleau","Aigio"
6814531,"Toney","Jagneaux","Paiania"
5177520,"Edelmira","Bichler","Argos"
11657331,"Cody","Adaway","Missolong"
7572554,"Yang","Sista","Panorama"
4503086,"Carline","Landsaw","Neo Psych"
5947967,"Donny","Keasler","Evosmos"
7521352,"Sharie","Vierling","Efkarpia"
7088283,"Charleen","Likes","Xanthi"
5749152,"Jackelyn","Sandland","Tripoli"
9136869,"Meridith","Hamdan","Tavros"
8392293,"Deandre","Schryer","Ierapetra"
9996024,"Zenobia","Leitze","Glyfada"
4864085,"Blondell","Ashmen","Menemeni"
1877673,"Lenora","Sulzman","Drapetson"
8326615,"Kanesha","Redd","Evosmos"
9994345,"Julee","Tela","Nea Ionia"
834150,"Joline","Sasportas","Kifissia"
3921878,"Emanuel","Moesch","Rethymno"
2226065,"Reagan","Arrant","Nea Makri"
14038068,"Man","Lemmer","Thebes"
7981536,"Ethelyn","Latty","Rethymno"
1180926,"Rafael","Cough","Chalandri"
6053038,"Krystina","Hillseth","Missolong"
6251660,"Gino","Belone","Marousi"
12784833,"Tanisha","Cervoni","Alexandro"
8508681,"Shakita","Martt","Vrilissia"
1006010,"Blondell","Hanscom","Kalamaria"
8635286,"Norman","Niziol","Katerini"
2456681,"Meryl","Eldib","Nafplio"
253479,"Sally","Kurtulus","Kalamaria"
8832387,"Marx","Grismore","Florina"
11828210,"Jessia","Papale","Piraeus"
1556399,"Katy","Sommella","Thermi"
10849433,"Tomika","Carbonella","Sykies"
2161768,"Galen","Oberpriller","Kamatero"
12014735,"Myesha","Reinartz","Komotini"
2246789,"Vincenza","Venegas","Irakleio"
3590580,"Fidela","Stribling","Kos"
388,"Dorothy","Sotto","Athens"
3991953,"Jeni","Weeler","Vrilissia"
12606492,"Camila","Mangubat","Gerakas"
11363499,"Willie","Serapio","Evosmos"
